UCjFCbz_lYIcfghcxQPD6nyQ,70!!!!!,2021-10-18T16:56:11+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE days,US,NOT AVAILABLE,NOT AVAILABLE
UCBgnjdhllE7y4IrO7IGhtCQ,1200,2021-10-19T10:30:11+00:00,114.83333333333333!!!!!,17.166666666666668,6.166666666666667,1.4 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);
UC0dgSHLxgOhziV3GETbXBfA,187000,2021-10-19T14:30:02+00:00,14712.5,1052.1666666666667,90.33333333333333,0.8 days,IN!!!!!,instagram.com/mechanical.jugadu,Lifestyle_(sociology);Vehicle;
UCgO1GxBAAhaOkoLnqyhHuOw,NOT AVAILABLE,2021-10-18T18:16:39+00:00,226.83333333333334,14.166666666666666,6.333333333333333,2.4 days,IN!!!!!,instagram.com/shakkha_mummachef,Food;Lifestyle_(sociology);
UCBmRhkxwEHSEhRjltsqDWZg,NOT AVAILABLE,2021-10-19T11:07:39+00:00,893.3333333333334,126.66666666666667,13.666666666666666,2.6 days,GB!!!!!,NOT AVAILABLE,Food;Lifestyle_(sociology);
UCHBDXQDmqnaqIEPdEapEFVQ,1220000,2021-10-19T14:21:58+00:00,783.1666666666666,61.666666666666664,6.0,0.0 days,CN!!!!!,NOT AVAILABLE,Society;
UC8FOpO-T7_1iIseIJHfpi9Q,NOT AVAILABLE,2021-10-19T02:45:28+00:00,1294.0,14.5,0.8333333333333334,3.2 days,IN!!!!!,instagram.com/explore,Lifestyle_(sociology);Film;Entertainment;
UCvxZPGaVK3Puc4Sxu2RCaBg,207000,2021-10-19T15:19:50+00:00,20445.666666666668,825.6666666666666,102.16666666666667,1.0 days,IN!!!!!,NOT AVAILABLE,Fashion;Food;Hobby;Lifestyle_(sociology);
UCk6vFo7hIWeZGBKYRhbBHvA,37800,2021-10-17T17:30:29+00:00,982.8,24.2,1.0,0.25 days,NG!!!!!,NOT AVAILABLE,Society;Religion;
UCSFCtFBtJIfmdgJ2jq34XDA,74800,2021-10-17T16:28:57+00:00,27024.833333333332,283.1666666666667,10.166666666666666,3.6 days,IN!!!!!,NOT AVAILABLE,Music;Music_of_Asia;Lifestyle_(sociology);
UCaP1PNnr055fOt89JPry51w,713000,2021-10-18T21:56:16+00:00,73390.0,1865.8333333333333,141.33333333333334,4.0 days,CA!!!!!,instagram.com/Justin.Tse,Technology;Lifestyle_(sociology);
UCDk2KyZAogjKh5oLDcD38IA,1370,2021-10-19T21:00:18+00:00,5.0!!!!!,0.5,0.0,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Role-playing_video_game;Video_game_culture;
UCCtUKiNwDZ8fwGv8MFYYkvQ,0!!!!!,2021-10-17T14:19:11+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE days,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
UCUuXPlozzyzcC0PHjLh6YaA,7320,2021-10-17T09:55:58+00:00,1904.5,217.0,35.333333333333336,7.6 days,VN!!!!!,,Knowledge;Lifestyle_(sociology);
UC-EcsDLqMA-C-OebR8gClwA,0,2021-10-20T11:00:02+00:00,0.75!!!!!,0.25,0.0,3.0 days,NOT AVAILABLE,NOT AVAILABLE,Business;Knowledge;Lifestyle_(sociology);
UCsK81XptgAQT03Qu08jy79g,269,2021-10-12T22:48:25+00:00,14.166666666666666!!!!!,0.0,-1.0,5.0 days,GB!!!!!,NOT AVAILABLE,Society;Knowledge;Business;
UC4MmTrrKegXY75VvEDvSrXw,626,2021-10-20T10:26:00+00:00,21.5!!!!!,0.5,0.0,15.0 days,AT!!!!!,NOT AVAILABLE,Business;Knowledge;
UCmliX4XCw0M_G4GUjNumU3w,4240,2021-10-20T09:44:04+00:00,245.5,8.0,0.16666666666666666,8.2 days,DE!!!!!,NOT AVAILABLE,Lifestyle_(sociology);
UCKqh9XtIBkKpF5244jyYxaw,NOT AVAILABLE,2021-10-20T09:30:07+00:00,17.5!!!!!,5.333333333333333,1.1666666666666667,0.6 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge;
UCU_HletoJvZ_0nIG2doxL7w,7,2021-10-20T09:13:47+00:00,15.333333333333334!!!!!,1.8333333333333333,0.0,6.0 days,NOT AVAILABLE,,Lifestyle_(sociology);Knowledge;
UCacDivaOWJzX5d9bDREoJEw,211,2021-10-20T09:23:08+00:00,3.0!!!!!,0.0,0.0,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge;Technology;Lifestyle_(sociology);
UCcc4sqjmnuFLz080koFIptg,2510,2021-10-20T08:30:09+00:00,46.0!!!!!,7.333333333333333,0.3333333333333333,7.0 days,NOT AVAILABLE,NOT AVAILABLE,Business;Knowledge;Lifestyle_(sociology);
UC2QQdHRaMtii4SKoGjIEuhQ,41000,2021-10-20T08:30:09+00:00,13612.333333333334,1091.5,226.83333333333334,4.6 days,PH!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Technology;
UCmrr4yJjZ94nnsdpUWzWEhw,450,2021-10-20T08:17:07+00:00,126.25!!!!!,8.0,3.5,2.3333333333333335 days,NL!!!!!,NOT AVAILABLE,Music;Lifestyle_(sociology);
UChRYwLW8EDbStBJWbBzJ7pQ,0,2021-10-20T08:02:26+00:00,0.0!!!!!,0.0,0.3333333333333333,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge;Lifestyle_(sociology);Technology;
UCXEJ3hSE06uzbAXDCJl8AMQ,16,2021-10-20T08:00:28+00:00,9.0!!!!!,0.8333333333333334,0.16666666666666666,1.4 days,ZA!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Music;
UCVAhqrs2tZ2USY-EoqrVXCw,22300,2021-10-20T08:34:29+00:00,160.33333333333334!!!!!,3.3333333333333335,0.6666666666666666,0.2 days,DE!!!!!,NOT AVAILABLE,Technology;Lifestyle_(sociology);
UClrwjKzlO2Jn2_swNPjphsw,29,2021-10-20T06:33:22+00:00,4.833333333333333!!!!!,0.6666666666666666,0.0,5.0 days,NOT AVAILABLE,NOT AVAILABLE,Strategy_video_game;Video_game_culture;Action-adventure_game;Role-playing_video_game;Action_game;
UCi9NX3uVCvInX_dGynIoZlg,54,2021-10-20T06:15:54+00:00,4.333333333333333!!!!!,0.0,0.0,2.6 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);Society;
UCIEkFTcsPE4eBok-PUMS8mw,252,2021-10-20T04:55:40+00:00,105.0!!!!!,13.333333333333334,3.1666666666666665,4.4 days,NOT AVAILABLE,NOT AVAILABLE,Music;
UCV40r7T0lHILGVNRWffJ5MA,0,2021-10-20T04:51:33+00:00,0.0!!!!!,0.0,0.0,0.0 days,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
UCcpUoEaWmhFAfNW7FCpyvEw,1,2021-10-20T02:54:55+00:00,0.0!!!!!,0.0,0.0,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Business;Knowledge;
UCQ9OjzBJp_-fJJ4vHxR5nxw,0!!!!!,2021-10-20T02:44:50+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE days,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
UCMQi_vN4R5BEhwbtXZ9wXfA,61,2021-10-20T02:33:16+00:00,782.75,5.75,0.0,176.33333333333334 days,ID!!!!!,NOT AVAILABLE,Vehicle;Lifestyle_(sociology);Music;
UC402OfO0DQtFj-KU8pAvseg,31,2021-10-20T02:06:24+00:00,1.3333333333333333!!!!!,0.0,0.0,0.0 days,IN!!!!!,NOT AVAILABLE,Lifestyle_(sociology);
UCKhIJTDGjZ4UUFH6LQlUWRw,4,2021-10-20T01:03:26+00:00,0.0!!!!!,0.0,0.0,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);Knowledge;Business;
UCfc3AqeK7kH6NmC26twkkUQ,98,2021-10-20T00:46:07+00:00,0.8333333333333334!!!!!,0.0,0.0,0.0 days,JO!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Knowledge;Technology;
UCLR8xkpr6LpEqvevmmjXMkQ,82,2021-10-19T23:00:09+00:00,2.1666666666666665!!!!!,0.16666666666666666,0.5,3.2 days,US,instagram.com/pamm.mathis.71,Health;Lifestyle_(sociology);
UCuk0QtiaTzlAL_CxGekyx9g,237,2021-10-20T11:02:48+00:00,2.0!!!!!,0.75,0.0,1.0 days,NG!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Society;Health;
UCioxCM2vQe_N94H_9IS39Hw,10!!!!!,2021-10-19T21:00:17+00:00,4.0!!!!!,0.0,0.0,1.0 days,RU!!!!!,NOT AVAILABLE,Music;Electronic_music;
UCK-93ybhm6AQwAcpwWqQZ-A,1!!!!!,2021-10-19T19:58:50+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE days,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
UC9eSx6Sr9MxeudIrffeeLqA,197,2021-10-19T02:21:55+00:00,140.16666666666666!!!!!,3.0,0.5,3.0 days,NOT AVAILABLE,NOT AVAILABLE,Technology;Lifestyle_(sociology);Knowledge;
UCHa4PkNHADQ6ozy180HKXlg,8!!!!!,2021-10-18T23:49:31+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,0.0 days,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
UCVEtxqISmbEGE4Jvfa2Bshg,553,2021-10-18T17:17:21+00:00,134.83333333333334!!!!!,14.5,5.166666666666667,7.2 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);
UCTXvEggtsZsVMTjsAcg-8RA,9840,2021-10-18T15:52:42+00:00,71.33333333333333!!!!!,18.333333333333332,8.333333333333334,1.2 days,BE!!!!!,instagram.com/planetprudence,Lifestyle_(sociology);Hobby;
UCXF0R6P4AqY99St_4l85YQg,417,2021-10-18T15:00:21+00:00,87.16666666666667!!!!!,32.666666666666664,71.5,7.0 days,US,instagram.com/tylersinden,Health;Lifestyle_(sociology);Business;
UC9sGR_RNjzW7vEiTZKj4E_Q,185000,2021-10-20T03:30:17+00:00,2657.0,78.83333333333333,3.8333333333333335,0.0 days,TH!!!!!,NOT AVAILABLE,Society;
UC7UV9x3j9MW18RYAz5-fVTw,62200,2021-10-20T09:00:12+00:00,7793.666666666667,462.8333333333333,48.0,2.6 days,ID!!!!!,instagram.com/jesselyn.mci8,Lifestyle_(sociology);Food;
UC5hY5efK-g5s4X1oNQF4PsA,0,2021-10-20T10:24:03+00:00,0.6666666666666666!!!!!,0.0,0.0,0.0 days,IN!!!!!,NOT AVAILABLE,Knowledge;
UC4I1IjXs_n5x02QwcSLZKnw,363,2021-10-18T07:10:05+00:00,95.0!!!!!,24.333333333333332,2.0,3.2 days,IN!!!!!,instagram.com/sakurahertz,Lifestyle_(sociology);Knowledge;
UCayAGgO5vO5evDzVKHh4anQ,7010,2021-10-20T04:00:06+00:00,24.833333333333332!!!!!,3.8333333333333335,0.8333333333333334,1.0 days,NOT AVAILABLE,instagram.com/evancarmichael,Society;Religion;
UC3l_iODluZc_LZTh6pfXLCw,NOT AVAILABLE,2021-10-18T06:07:52+00:00,1.5!!!!!,1.0,0.16666666666666666,0.2 days,NOT AVAILABLE,NOT AVAILABLE,Technology;Lifestyle_(sociology);
UC5iUDTvscqIcgjES9TXLAzA,5090,2021-10-16T19:13:21+00:00,156.66666666666666!!!!!,12.666666666666666,3.5,12.2 days,US,NOT AVAILABLE,Technology;Knowledge;Lifestyle_(sociology);
UCX0dKSyZJXodY5PcC0ZkIYw,83200,2021-10-16T09:00:13+00:00,36341.5,2523.1666666666665,98.66666666666667,4.6 days,ID!!!!!,instagram.com/yourmoo_n,Lifestyle_(sociology);Food;
UC1LNXPejDkOT7TOgsMltNKg,642,2021-10-16T06:53:36+00:00,54.0!!!!!,1.8333333333333333,0.3333333333333333,5.4 days,IN!!!!!,NOT AVAILABLE,Technology;Lifestyle_(sociology);
UCF7BExjT2zH_mmyqOB139Dg,1140000,2021-10-19T17:26:04+00:00,56642.333333333336,4718.0,217.5,1.6 days,IN!!!!!,instagram.com/apnikaksha,Knowledge;
UCJnNrsR6hJGpY-L1D-Lc5Ig,24800,2021-10-17T16:39:35+00:00,3105.8333333333335,302.6666666666667,31.0,3.4 days,GB!!!!!,NOT AVAILABLE,Health;Physical_fitness;Lifestyle_(sociology);
UC2trL4m0Qh9_tx51Wr4omNg,568,2021-10-18T17:31:36+00:00,694.1666666666666,39.0,68.33333333333333,4.0 days,GB!!!!!,NOT AVAILABLE,Electronic_music;Lifestyle_(sociology);Music;Technology;
UCEpY2Fuuc9do6J2eR2AWjzg,946,2021-10-15T09:08:29+00:00,27.666666666666668!!!!!,1.8333333333333333,0.16666666666666666,0.6 days,MY!!!!!,NOT AVAILABLE,Business;Knowledge;Society;
UCnkPtzjs-hLIPAMUIqV8I_Q,NOT AVAILABLE,2021-10-19T20:35:47+00:00,11.333333333333334!!!!!,2.3333333333333335,0.0,1.6 days,NOT AVAILABLE,instagram.com/najettefellache,Health;Lifestyle_(sociology);
UC1EZ3JXrUdO9zPY56Ibmujg,14200,2021-10-17T13:00:35+00:00,2581.1666666666665,304.8333333333333,213.66666666666666,5.0 days,TR!!!!!,instagram.com/ahmetk.aydogan,Knowledge;Lifestyle_(sociology);
UCTQKYVks8cyNhjC2_Z-jqLA,144!!!!!,2021-10-14T09:15:51+00:00,179.66666666666666!!!!!,15.0,4.666666666666667,16.5 days,PH!!!!!,NOT AVAILABLE,Lifestyle_(sociology);
UCUvuQ_0jsRDS8Duxub9NTUg,NOT AVAILABLE,2021-10-20T04:30:01+00:00,16.666666666666668!!!!!,5.166666666666667,0.0,7.2 days,IN!!!!!,NOT AVAILABLE,Technology;Lifestyle_(sociology);
UCDmAtGQKS8SZJUZglnwOwpQ,682,2021-10-15T02:15:01+00:00,124.0!!!!!,6.333333333333333,2.8333333333333335,9.8 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge;
UCRbZU-BWQULbKmAdOraHuMg,0!!!!!,2021-10-13T20:28:04+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,447.0 days,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
UCckoaFSSk-8wrOC9aPIC9Zw,560,2021-10-13T19:06:07+00:00,156.16666666666666!!!!!,1.8333333333333333,0.3333333333333333,24.6 days,US,NOT AVAILABLE,Society;Business;
UCzivfiicpepFmAv5ZblgYWQ,1910,2021-10-13T17:00:31+00:00,83.16666666666667!!!!!,7.333333333333333,3.1666666666666665,7.0 days,US,instagram.com/philcooke,Religion;Society;
UC9ETYDjbayrL5TPNSEGh1jw,261000,2021-10-20T10:00:04+00:00,77007.16666666667,2179.1666666666665,106.33333333333333,2.0 days,ID!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Vehicle;
UCqHDeUer8bgaqswSuFP7FxQ,108000,2021-10-20T09:47:18+00:00,11247.0,48.666666666666664,1.0,0.0 days,JP!!!!!,NOT AVAILABLE,Lifestyle_(sociology);
UCPv91aucisw0ARRQvaTlmJw,36800,2021-10-20T09:24:13+00:00,27383.5,3393.6666666666665,250.16666666666666,2.2 days,ZA!!!!!,instagram.com/zanohkmedia,Lifestyle_(sociology);Entertainment;
UCTYT2mO9tl1RLZs5m7Ek6mA,0,2021-10-20T09:16:08+00:00,1.5!!!!!,0.0,0.0,0.6666666666666666 days,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
UCcbjV9pxJa5y7pTINthXyrw,45300,2021-10-20T06:44:54+00:00,1350.8333333333333,16.666666666666668,1.6666666666666667,0.0 days,TW!!!!!,NOT AVAILABLE,Society;
UCLhkvNxOno5h3O7Z9yPNCsw,NOT AVAILABLE,2021-10-20T03:04:49+00:00,6.166666666666667!!!!!,0.3333333333333333,0.0,0.2 days,BD!!!!!,NOT AVAILABLE,Action_game;Video_game_culture;
UCNlfGuzOAKM1sycPuM_QTHg,NOT AVAILABLE,2021-10-18T21:57:43+00:00,37008.25,644.25,11.0,1.6666666666666667 days,GB!!!!!,NOT AVAILABLE,Electronic_music;Music;
UCztSIZEGBfWfC3Mq63QXnsA,1420000,2021-10-20T10:56:50+00:00,92404.33333333333,2939.1666666666665,191.66666666666666,0.0 days,CA!!!!!,NOT AVAILABLE,Society;
UCt_Ixzi0TOoxBkgK3nlLcKA,22!!!!!,2021-10-19T21:28:52+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,270.0 days,NOT AVAILABLE,NOT AVAILABLE,Video_game_culture;Music;Action-adventure_game;Action_game;Role-playing_video_game;
UCvvvW30bl7VPwD7NmTKaHWg,NOT AVAILABLE,2021-10-19T20:28:15+00:00,16048.666666666666,446.1666666666667,14.833333333333334,0.8 days,PE!!!!!,NOT AVAILABLE,Role-playing_video_game;Video_game_culture;Action_game;Action-adventure_game;
UCRkRlk5BMze7QNWaD6rzQSw,206000,2021-10-20T11:05:07+00:00,0.0!!!!!,0.0,0.0,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Music;Hip_hop_music;
UCkdM8loedobHP67TrWfUs4Q,10,2021-10-19T18:50:45+00:00,0.0!!!!!,0.0,0.0,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Hip_hop_music;Music;
UC4h7Bwz4uVfNohSc_f566nQ,1!!!!!,2021-10-19T18:36:19+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,196.0 days,NOT AVAILABLE,NOT AVAILABLE,Video_game_culture;Action-adventure_game;Entertainment;Film;
UC6Sn1XzRBCBl8UMyAb8_5PA,40800,2021-10-20T08:30:07+00:00,883.3333333333334,20.666666666666668,2.3333333333333335,0.0 days,RO!!!!!,NOT AVAILABLE,Society;
UC5uFttEUB_fNnJqBly_jRXQ,5870000,2021-10-19T18:30:18+00:00,98488.66666666667,11122.833333333334,160.16666666666666,0.4 days,ES!!!!!,instagram.com/xfarganxig,Role-playing_video_game;Video_game_culture;Action-adventure_game;Action_game;
UCjNJmBGX-08G7yxJQn-uW0A,NOT AVAILABLE,2021-10-19T23:00:29+00:00,11868.0,347.5,10.5,0.0 days,MX!!!!!,NOT AVAILABLE,Role-playing_video_game;Video_game_culture;Action_game;Action-adventure_game;
UCkbh2BZnLN4PDMp5WNvY1jg,NOT AVAILABLE,2021-10-20T04:08:14+00:00,19356.5,700.6666666666666,62.0,0.0 days,PE!!!!!,NOT AVAILABLE,Action-adventure_game;Video_game_culture;Role-playing_video_game;
UCrl1TzbK7GZ5W1bTF5HV-hg,0!!!!!,2021-10-19T17:01:22+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE days,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
UCR8VXqYCJ0922Wpb7KkKQig,45900,2021-10-19T16:29:31+00:00,13853.333333333334,287.0,19.166666666666668,2.2 days,IN!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Film;Entertainment;
UC0AN3tG8NZvDTEWH8kWhhpw,6320,2021-10-19T14:23:58+00:00,2812.3333333333335,105.16666666666667,8.666666666666666,0.8 days,FR!!!!!,instagram.com/clermontfoot,Association_football;Sport;
UC-f7r46JhYv78q5pGrO6ivA,3270000,2021-10-20T11:14:04+00:00,508.6666666666667,16.0,2.3333333333333335,0.0 days,IN!!!!!,NOT AVAILABLE,Society;
UCQsPlwIsmYLeLjHGnSDBfFQ,2320,2021-10-20T03:41:17+00:00,720.0,13.666666666666666,0.3333333333333333,0.0 days,PE!!!!!,instagram.com/diegoalpe9,Action_game;Role-playing_video_game;Video_game_culture;Action-adventure_game;
UCjyGe8mMqoalX4Zxs-byZdA,NOT AVAILABLE,2021-10-20T08:05:33+00:00,6.333333333333333!!!!!,2.0,1.3333333333333333,0.5 days,IN!!!!!,NOT AVAILABLE,NOT AVAILABLE
UCJhjE7wbdYAae1G25m0tHAA,3280000,2021-10-19T13:00:16+00:00,15282.0,363.0,10.0,2.0 days,JP!!!!!,instagram.com/bgmc_bgmchannel,Music;Jazz;Music_of_Latin_America;
UCCK3OZi788Ok44K97WAhLKQ,1390000,2021-10-20T11:17:33+00:00,1138.5,26.166666666666668,5.833333333333333,0.0 days,LK!!!!!,instagram.com/adaderana_sinhala,Society;
UCsBl--RgWaU4yWTVFnLrmsA,NOT AVAILABLE,2021-10-20T02:14:27+00:00,14928.0,1174.0,44.0,1.0 days,PE!!!!!,NOT AVAILABLE,NOT AVAILABLE
UCjYuGlGCrgHpPr74gdcRB8g,1,2021-10-20T05:27:50+00:00,10.6!!!!!,2.6,0.2,1.25 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge;
UCrVEWNjr4il167C1n2NcXeg,10!!!!!,2021-10-19T04:09:27+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE days,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
UC5TOFhyb_LxL2VG_Zenhpzw,5390000,2021-10-20T10:30:17+00:00,476.8333333333333,12.5,0.6666666666666666,0.0 days,TH!!!!!,instagram.com/ThaiPBS ,Society;Lifestyle_(sociology);
UCup3etEdjyF1L3sRbU-rKLw,2910000,2021-10-20T09:20:32+00:00,802.3333333333334,15.0,1.0,0.0 days,IN!!!!!,,Society;
UCmKdqsvmV6e7Pwy7N2PMnnA,645000,2021-10-18T17:00:28+00:00,300172.6666666667,19397.5,668.1666666666666,2.2 days,NZ!!!!!,NOT AVAILABLE,Action-adventure_game;Strategy_video_game;Role-playing_video_game;Action_game;Video_game_culture;
UC5dOjPP74Y-RQIIt1T8hAIA,133000,2021-10-19T18:00:12+00:00,64222.333333333336,2301.0,407.6666666666667,2.8 days,TR!!!!!,instagram.com/by.yesilbag,Lifestyle_(sociology);Vehicle;
UCumtYpCY26F6Jr3satUgMvA,5700000,2021-10-20T11:00:10+00:00,2027.0,-1.0,12.833333333333334,0.0 days,IN!!!!!,NOT AVAILABLE,Society;Politics;
UCwpEtd9d_4n3sQSDhDvu9jQ,735000,2021-10-18T20:38:01+00:00,430.1666666666667,57.666666666666664,3.5,0.0 days,BR!!!!!,instagram.com/focusconcursos,Knowledge;
UC5nwNW4KdC0SzrhF9BXEYOQ,1810000,2021-10-20T11:18:26+00:00,366.8333333333333,1.0,1.5,0.0 days,TW!!!!!,NOT AVAILABLE,Society;
UC1bjWVLp2aaJmPcNbi9OOsw,834000,2021-10-19T13:00:27+00:00,3597.8333333333335,146.5,12.166666666666666,1.8 days,LT!!!!!,NOT AVAILABLE,Electronic_music;Music;
UC-QQHiC_oVJ1nLhA8t6n7FQ,237000,2021-10-20T11:00:16+00:00,43492.166666666664,1224.0,36.0,2.2 days,PK!!!!!,NOT AVAILABLE,Society;Religion;
UCdcC9a0wpAuIStF5nEb9tBA,291000,2021-10-20T04:30:03+00:00,1462.1666666666667,11.5,0.6666666666666666,0.0 days,TW!!!!!,NOT AVAILABLE,Vehicle;Lifestyle_(sociology);
UC_QuIqBKK9uprYImIVGrEiA,11000,2021-10-20T01:29:33+00:00,24420.166666666668,689.3333333333334,34.333333333333336,0.8 days,UY!!!!!,NOT AVAILABLE,Video_game_culture;Role-playing_video_game;Action-adventure_game;Action_game;
UCqdpvuKq4bShO1cJoFX6zpQ,1180000,2021-10-17T17:59:34+00:00,82845.33333333333,5659.833333333333,269.5,4.2 days,IN!!!!!,instagram.com/_almost.everything,Knowledge;Society;
UCrt_GjRqCfQW0QR2X71IxqQ,7740,2021-10-20T12:30:27+00:00,36.0!!!!!,18.0,-1.0,0.0 days,PH!!!!!,instagram.com/indaynamo,Lifestyle_(sociology);Food;
UCSCZ1YRfddjavne3HMKOURw,119,2021-10-20T11:52:49+00:00,118.16666666666667!!!!!,14.166666666666666,2.6666666666666665,2.2 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge;Lifestyle_(sociology);
UCJhsUQ1ZaRMVQeYdtIO6dOQ,1060,2021-10-20T11:15:10+00:00,39.666666666666664!!!!!,17.666666666666668,9.166666666666666,2.2 days,PH!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Food;
UCNEgCA4h03K9DwUGnR9v02A,2610,2021-10-20T11:00:06+00:00,840.8333333333334,276.8333333333333,31.5,7.6 days,IN!!!!!,NOT AVAILABLE,Hobby;Lifestyle_(sociology);
UC2IdRRhs-RikIB2knyaU_-Q,642,2021-10-20T10:37:27+00:00,412.0,29.833333333333332,8.166666666666666,3.6 days,IN!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Food;
UCTXSpETHv76E1YVnCPH93Nw,NOT AVAILABLE,2021-10-20T11:34:11+00:00,1415.5,70.66666666666667,25.833333333333332,1.0 days,IN!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Entertainment;Film;
UCGjJvt8uIdFHqrD5D7lOp1Q,875,2021-10-20T10:27:43+00:00,212.83333333333334,52.333333333333336,51.0,3.6 days,PK!!!!!,NOT AVAILABLE,Food;Lifestyle_(sociology);
UC-pLOYLEQs3FM6IcPdek6nA,50900,2021-10-20T09:29:43+00:00,10732.5,221.0,6.166666666666667,4.4 days,IN!!!!!,NOT AVAILABLE,Film;Entertainment;Television_program;
UCAX2wCw9rt3vWkQQFRsq_TA,2310,2021-10-20T09:15:22+00:00,740.6666666666666,40.333333333333336,8.666666666666666,3.2 days,IN!!!!!,NOT AVAILABLE,Food;Lifestyle_(sociology);
UCaR0gQX0pEMunAtwGzhfkHA,1280000,2021-10-20T09:09:11+00:00,4412.166666666667,87.0,9.0,4.2 days,PK!!!!!,NOT AVAILABLE,Entertainment;Society;Film;
UC25rMAqZ6TJqN70BHPcHAcA,714,2021-10-20T12:23:14+00:00,122.16666666666667!!!!!,6.0,0.0,33.4 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge;Business;Lifestyle_(sociology);Technology;
UC3ZUDqQKEGeM5j1EtAO_hqQ,1,2021-10-20T12:04:20+00:00,10.5!!!!!,0.16666666666666666,0.0,58.0 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge;Lifestyle_(sociology);
UChJIgRVAtZA7i2_g5BuB7HA,135,2021-10-20T12:05:24+00:00,142.2!!!!!,19.4,3.0,3.25 days,IN!!!!!,instagram.com/sanjaymakala7956,Technology;Knowledge;Lifestyle_(sociology);
UCPLECk9Uw7HATirXNnPr6lw,9070,2021-10-20T12:34:50+00:00,10.333333333333334!!!!!,0.5,0.0,0.0 days,PG!!!!!,instagram.com/loop_png,Politics;Society;
UCMZsP5-Ptr72_kpDaGTpv_g,0!!!!!,2021-10-20T11:45:53+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,7.0 days,NG!!!!!,NOT AVAILABLE,NOT AVAILABLE
UC9VWSmw5Me-30gsBdYFc9Xg,NOT AVAILABLE,2021-10-20T10:00:12+00:00,143.33333333333334!!!!!,-1.0,13.833333333333334,1.8 days,PH!!!!!,instagram.com/khemfleys02,Lifestyle_(sociology);
UCPGHdAWB9L4ZlblpxO20VcQ,NOT AVAILABLE,2021-10-20T09:28:06+00:00,1505.8333333333333,88.83333333333333,26.0,1.0 days,IN!!!!!,instagram.com/taramadhu_rasoi ,Hobby;Lifestyle_(sociology);Food;
